Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-03-27,-9.362197135889813,82,9.936041282284194
2025-02-08,-0.61972475683916,89,6.117085311381507
2024-07-30,9.190326486850374,64,2.6895926972760877
2025-01-07,12.676686113632766,21,5.8918420666904945
2024-07-05,9.973593326366267,32,8.728724098689952
2025-02-14,0.38192330971835986,58,7.478307049263772
2025-01-08,38.089843244159844,44,6.045202264479731
2024-10-29,-2.676508661342033,68,2.7509460038477727
2024-07-10,35.778829255353145,37,3.935996458188835
2024-03-21,12.543746117941538,26,6.625957660426738
2024-06-22,33.09360255892672,68,7.0239142105887105
2024-03-22,31.285340945319874,89,3.9946867315466204
2024-12-22,18.984622775408404,59,6.3758987320319225
2025-01-07,30.015542277321117,52,3.9254073823305147
2024-05-12,26.401229533535265,68,6.7554136701726195
2025-03-15,5.325815243215807,71,2.280696235996559
2024-06-30,36.58284438465895,41,6.514578909142003
2025-01-05,-8.94098680915625,98,0.6022757511451804
2025-03-07,24.109291380838542,54,2.1259203378077496
2024-09-10,-4.435882440611807,79,0.9648110548174649
2025-01-24,1.8077381810033355,72,8.732652366745361
2025-01-02,2.7767905129829664,68,1.9804110942537534
2024-07-29,-0.514812333615863,58,5.6695406744393555
2024-05-31,11.690785287293401,60,0.12000983664062104
2024-03-21,11.776422763582488,38,1.1879987824857896
2024-05-31,24.12247655681704,90,5.507366435270809
2024-05-28,7.005278584374739,65,0.32471075543263783
2024-12-12,-6.417101471828431,82,0.7260742637127027
2024-05-06,32.089471236001415,95,1.9598890351052156
2024-10-18,35.52377430818066,73,6.7673626681546315
2024-08-25,34.941114161993745,21,8.748821926633632
2024-04-10,5.195689571479958,81,3.0482737121849954
2024-12-22,3.3441609403997354,94,6.122532906266366
2024-09-02,-2.32182924039114,80,7.681156347633571
2024-05-25,30.268624246601945,48,4.858700819633027
2024-11-06,12.488169986087936,94,9.969794410388882
2024-08-11,13.83735909988005,30,6.336620898959071
2024-08-14,16.965319053323718,93,1.5563009104859171
2024-03-24,39.45286588527979,46,3.947811114769922
2024-08-17,14.626151502468506,52,0.8700299023959446
2025-03-04,7.93021861170423,44,1.1446935696325644
2025-03-04,2.795000237561627,82,5.805710372703013
2025-02-23,1.4677391571916694,21,4.576379487849316
2025-02-28,-0.9626484657856498,99,8.395884827146954
2024-05-22,24.13157125955844,100,2.7496942901458077
2025-03-04,15.010586892422904,38,4.604238214174211
2024-09-09,8.185582457434514,84,1.5547442038457404
2024-06-30,4.30278728796347,68,1.1331688566052522
2025-02-13,36.41357107926863,34,4.909108785288629
2025-02-07,23.633388742644676,39,4.288616865329539
2024-12-12,16.03662865078667,22,4.991543739189632
2024-05-05,18.669753030359814,23,0.44864170851325547
2024-08-04,10.470040049158207,65,9.015125868359243
2024-12-07,0.8923988049455023,72,1.3632335914797344
2024-06-30,10.313412341556887,93,1.2114432015843934
2024-07-11,39.35808008082835,27,0.11411647428216876
2024-10-14,39.16061885361061,28,9.16951300843608
2024-08-25,32.66206818266512,33,1.8803841673637334
2024-09-17,3.9138623306390983,20,4.556113246758199
2024-10-31,-7.1998750462470635,79,3.24386942653362
2024-09-11,27.76589463855707,93,6.842504667585757
2025-03-05,5.250728882688097,34,2.6854795177001023
2024-04-27,-7.995212142463722,27,4.863786044640493
2024-05-10,29.573724309752798,65,5.758607865501947
2025-02-16,1.2829597056258333,46,6.664333880042151
2024-08-26,-3.3648126923939223,100,1.0191398072490987
2024-04-02,34.024617850492604,53,0.11927982212301069
2024-04-09,23.41940148922778,63,2.848153358455985
2024-10-06,9.769467943128038,71,2.0090294572837575
2025-02-11,37.78009685947319,37,1.7428473265436972
2024-10-22,32.01667866301527,55,8.712041528711348
2024-09-30,33.90669777664994,29,7.087362948590811
2024-05-24,15.946489111443771,32,4.682372723222428
2024-08-09,24.596124923102003,38,3.2955674176531256
2025-02-26,18.394659707944285,21,8.268239585933571
2024-03-29,33.28722745943035,66,3.641789532305456
2024-10-31,36.40713382359326,52,4.059762791026815
2025-01-22,2.0688193306473455,53,0.40476430149676834
2025-03-16,6.875789233515686,41,3.3038857659636234
2025-02-18,25.849430784922923,24,6.2417007325150795
2024-11-05,33.922554741023525,44,1.2755830366055365
2025-01-26,-1.92465948919269,75,7.73298012383129
2024-06-27,18.998343819026413,93,6.414691345354823
2024-05-13,26.90984102937265,72,2.781297306736362
2024-08-20,1.574980950550378,36,7.079126183561867
2024-07-28,2.7573422095149827,22,5.136542965244525
2024-09-29,18.73313164684796,71,7.50419467190661
2024-09-14,22.31549019483373,91,9.089236924770864
2024-07-05,34.85908220049561,27,5.217422362389957
2024-06-18,20.36760987466827,54,5.3432170351643515
2024-12-16,9.329105364124931,20,5.262764307301083
2024-10-29,18.866174547439194,95,4.676771216504065
2024-05-13,22.90944810459679,45,7.960113547967422
2024-11-03,-7.664241902749371,36,1.8672810512266647
2024-07-25,39.70359112003131,74,4.635057059086027
2024-06-01,15.179004822194472,84,7.957602286595162
2024-04-13,28.654884434929414,23,4.342392384142415
2025-02-07,0.36512525895350123,20,5.809704146838593
2025-02-14,0.971579394217823,58,5.7351978813225415
2024-05-03,31.046441108247684,45,1.2402329511657961
2024-05-24,0.6334426596146052,79,7.126896995310021
2024-11-14,18.54316306142259,37,2.2564898107037146
2025-01-01,-7.746945947449326,69,3.7195161197215065
2025-02-24,6.411732104292977,68,0.453856505450807
2024-11-22,28.116552097006043,88,5.297548036487319
2024-04-17,0.9096897642105013,52,0.9459930679885198
2024-05-28,-5.898426838022289,67,6.037451555404774
2024-06-15,30.504504211025164,35,8.653958393516195
2025-01-01,26.07668351646189,35,9.699193483919794
2024-08-23,29.917344593517548,39,0.5165406512646198
2024-08-07,23.2167870782732,40,5.001336288509243
2024-12-10,10.97350540188566,75,6.97724934461286
2024-04-24,-5.490502697735208,100,4.517983905423909
2025-02-20,-5.688268808253108,98,7.3003811455226995
2024-10-08,30.973984360609258,23,3.997578297564689
2024-07-29,-9.642918817196785,55,4.0731861056526615
2024-04-04,27.347395199263424,85,4.223944854336623
2024-06-30,22.810659781184498,86,7.188576410992078
2024-06-06,-4.508011477139919,92,3.019921786320242
2024-11-04,7.31317394777291,69,8.502651574513035
2025-01-02,2.6153187261071498,32,7.839747673988451
2024-07-11,-9.40115594395243,34,8.413946893676755
2024-07-21,22.79331234900196,83,7.726804117214719
2025-02-09,7.847947117803496,50,4.2118720754698105
2024-11-24,7.921487117036005,72,7.047133372358684
2025-01-04,32.99797993037971,86,6.715810638254744
2024-05-26,28.132060314555268,72,6.228514321387875
2024-07-30,21.80012363891196,77,1.1267939432911767
2024-11-14,34.63806683179083,56,8.619046337301517
2025-03-05,9.624632644076573,91,6.528555629665016
2024-12-19,10.719203233607502,22,4.347594426498538
2024-05-15,2.5262411186839167,43,8.310499978078367
2024-08-13,33.18259117998968,32,6.669262290521079
2024-08-24,13.910689384833798,70,6.020426571586954
2024-10-23,-9.349900127054013,24,7.948564425141839
2024-12-10,31.330943096174813,99,2.036135050835105
2024-04-07,36.52003636517787,47,9.33336040677059
2024-09-26,34.714669268035614,37,7.071043184420619
2024-09-20,-4.045455844733067,70,3.350935027825459
2024-10-09,13.474694113178892,61,3.759739664538829
2024-05-31,-4.439757058576934,70,9.979754378729828
2025-03-03,6.339524883382982,23,8.948447947022922
2024-07-08,37.449500590517026,100,2.051171089346848
2024-12-20,27.520561574268527,62,6.200608003352493
2025-01-26,-3.1757924535948963,25,7.022965051474365
2025-01-31,-7.377424995546901,59,6.5151594414156735
2024-08-02,38.364182662833464,100,3.0313954591592953
2024-08-30,17.10018136835155,81,7.910964901291696
2025-03-20,28.844298935949602,43,3.3066477815660713
2024-12-15,-8.269694809163239,88,8.454570147516515
2024-06-04,38.92588910674737,34,3.059834333152157
2024-10-02,1.6973341765150618,44,8.039663099362524
2024-07-08,29.12928008550169,26,1.9036674967179612
2024-12-12,20.4194294519905,88,4.765266664718069
2025-03-17,6.484061562019427,91,4.551724248299011
2024-06-26,23.778083257972256,20,2.2817678942578246
2024-12-05,6.246024045920432,92,4.508070393509842
2024-05-27,32.05428390462808,30,4.855836809939664
2024-07-05,15.790037575095248,88,0.02442157842930448
2025-01-18,28.903832944024657,61,4.458225362031836
2024-10-23,8.037707594229275,64,2.838396395490237
2024-08-11,8.536977677468386,65,4.7763617777862155
2025-01-10,12.854908945793511,49,3.4182145548425003
2025-01-20,27.21489146931237,73,7.91278724408354
2024-09-28,20.139028833980987,72,1.619743548287229
2024-09-10,11.175126049126657,92,1.4115732010207316
2024-07-08,26.76206095326193,90,8.930819239212482
2024-12-11,14.330996881952682,21,7.283628250487887
2024-12-14,2.5808328780952223,54,8.093491045900207
2025-03-12,-8.29942251078116,34,5.934888497512734
2024-08-17,17.02767106065108,80,9.281847702120121
2024-08-09,-2.335570309349663,74,6.658672244109969
2024-11-03,-2.8149426859412934,87,3.8724573062931453
2024-09-29,23.48901960611672,51,2.2928699724879165
2024-12-23,29.604619235553898,28,9.389755097389559
2025-02-15,31.90117908809726,46,8.778261122557636
2024-10-05,-1.9580246384187223,25,3.1974544726710095
2024-09-01,6.134982469897441,35,5.839853764257729
2024-04-05,-2.5727053194958405,54,1.8641928206459013
2024-04-13,29.92909430659035,20,5.454171051669505
2025-01-16,11.493105269000502,24,8.19241099259322
2024-06-05,12.56862309327682,28,2.1304834226819027
2025-01-02,10.064083645070497,43,0.6454337847593816
2024-08-23,15.930816817820133,92,9.650072294672716
2025-03-09,9.222433151723756,74,0.2527474638512872
2024-05-24,6.350904291288828,60,7.36781541486632
2025-03-08,38.717577345140974,54,2.336795543372434
2025-01-07,-1.7070705689978283,43,0.03836989824762327
2024-07-13,3.457507991426553,77,9.752004009370658
2024-03-27,-9.453549521070684,70,7.975276270529189
2024-07-24,36.95720994150424,34,4.555542211319268
2025-02-05,5.286614825451366,54,1.9888380272430062
2024-12-30,4.726823391508049,35,2.3368899791382503
2024-11-24,0.5529441758378368,93,4.100317228484464
2025-02-26,31.83610119770629,85,6.216452632715912
2024-04-10,16.04145717274658,46,0.8573264878001197
2024-06-06,20.124668368164997,47,5.04907151140381
2024-08-11,33.92129951438923,49,8.347809336951231
2024-10-16,13.062646812846303,96,9.89357731816136
2024-10-14,-1.3539023298481805,22,4.97324750653218
2024-10-15,27.852045597983846,87,2.9009688828134736
2024-03-20,32.26506114272056,43,4.928263172698611
2024-06-11,24.644506952289696,36,2.079276594473515
2024-12-25,20.399589054720945,91,5.630135682092279
2024-05-09,34.984855609585516,46,6.834544634920664
2024-04-05,2.2072107738952056,20,9.31954737900805
2024-07-10,37.75594647225622,73,1.626836640320849
2024-08-27,6.505036159802373,96,1.702359458655881
2024-04-18,10.56765051469684,21,8.787129150422743
2024-10-26,-4.7591168196606155,93,1.8954806029545357
2025-03-08,-6.634455459897417,29,8.123348182013233
2025-01-25,-7.826028394851022,74,2.163395138588078
2024-07-23,9.11720793587363,76,7.7030927700174
2024-04-30,23.13372662444577,66,2.0290055934623394
2024-07-19,21.320198024988827,28,8.886025752751621
2025-01-21,26.637553974557193,48,5.5277692731952275
2024-11-25,-9.935346330299273,54,1.960829925598394
2024-06-20,33.28476402704657,54,4.2793553859013915
2024-04-28,35.30857180579795,80,6.877323669338141
2025-03-18,8.818166636273979,65,5.427351420156277
2024-04-10,26.234763780342533,71,7.71754550972664
2024-08-07,23.619285526249975,82,5.702186964134446
2024-11-15,8.734816786934488,76,0.8746902810433688
2024-07-15,1.06488201313201,91,1.8771790976834901
2025-02-05,-4.470408236284076,60,3.9088267325812307
2024-09-24,-0.442087204032406,41,7.3138376475878015
2024-07-24,14.12660125727924,83,0.47545741280367815
2024-08-19,20.170220111787682,98,3.232298486176738
2024-07-02,37.59858334408714,64,7.3058768259796025
2024-08-25,14.370509925645766,72,6.261773656430963
2024-07-22,24.124933192992316,86,9.752373461958573
2024-05-31,36.28628867831105,23,5.255054074450425
2024-04-25,4.528605030592196,67,6.087266806830572
2024-04-14,15.435472029037793,86,5.511095013333129
2024-11-25,20.69844889992582,85,6.547005352376876
2024-08-30,11.481469123347964,41,4.4728006531928655
2024-11-08,22.299784028308196,94,6.847333723012611
2024-08-05,23.926394126206034,58,8.666973532249562
2024-12-26,25.501917599402383,77,3.172430408218884
2025-02-20,4.1773121265565685,90,5.841845473715278
2024-09-19,38.102389084610806,29,3.163893577593334
2024-07-31,9.401086723855553,85,9.67274850738601
2024-05-01,17.719983245561796,99,5.220354233450762
2025-02-24,28.620942997399716,71,8.671332993477321
2025-01-03,10.345677036601966,35,8.629647708077613
2024-11-11,18.634704276280164,50,8.495947966033931
2024-05-30,35.08048062339437,95,3.235851904034186
2025-01-24,33.17474029640003,56,7.162817838886176
2025-02-08,39.50380575880654,26,5.209438253722922
2024-10-27,5.9168619647368175,79,9.7423367581789
2025-03-04,7.95073234109482,34,0.6118418081587884
2024-10-08,-7.835158699402436,81,6.915241152336691
2024-11-13,36.427678659969374,56,7.137261318739158
2024-07-23,22.936217205908733,32,6.426108295922099
2024-07-19,3.799567713179039,23,1.0929224814041516
2024-10-03,30.87798108481605,73,9.281458290903654
2024-10-01,13.67708399486813,38,2.9428320956550924
2025-01-10,-3.6107513339012263,38,7.654149701250468
2024-11-18,29.655581480132255,88,8.009225705318277
2024-06-30,23.16648255285959,51,8.675687604530836
2025-02-17,28.999125547031326,90,2.006037352758608
2024-08-04,1.510898924364394,79,4.806235767273227
2024-12-06,-1.1969186917001124,40,2.2218288168054254
2024-10-14,9.327529025566932,57,5.663904728640782
2024-08-19,32.57511777608911,69,0.3156596236601594
2025-02-07,24.392471931986343,37,0.5898378241911595
2024-11-07,29.630763395388044,81,8.47612437278592
2024-10-18,2.0647117909034147,21,5.287584132315814
2024-12-25,2.7040818903206407,80,8.486302157596494
2024-10-07,10.561229218142834,35,3.372539404442895
2024-10-04,13.670025487635122,31,0.5510567825219281
2024-06-18,37.0535813958842,44,3.342563954967104
2024-05-19,17.636237998301926,94,2.1626474061225585
2024-05-19,32.96694856432733,94,9.421724641903047
2025-01-04,25.71090718603108,24,1.054679226048405
2024-07-07,-0.4704572337045203,85,6.228378713032163
2024-12-14,20.540527969080895,75,2.851723848605859
2024-11-21,38.703790420228856,54,9.872154087676222
2024-04-30,9.344735930605701,24,1.2312737415757002
2025-01-02,3.5226780684478634,88,4.948053636129441
2024-04-19,38.568046902149064,92,9.613081205654893
2025-02-05,4.7709897462532815,27,8.170168507487972
2024-04-14,2.27417439639229,41,5.929376318844977
2025-01-19,38.04683094950829,24,2.7110680798496576
2024-09-26,-3.618611872534241,25,3.1408482749496858
2024-05-14,-8.658761633996955,40,5.075682158628478
2025-02-03,29.363486465235987,59,2.0492424576180666
2024-10-20,-2.1063381983172054,29,6.422588351418544
2024-07-26,37.574724299527304,32,5.934584965792602
2024-06-04,35.79152735138263,27,2.421146953886205
2024-04-28,1.9024088206182768,97,8.630400731061819
2025-03-12,10.351751159318304,36,1.895593071823053
2024-12-15,26.076608590523065,61,0.5336088223835866
2024-09-05,5.077820788257512,57,7.299036987556535
2025-01-05,-9.261336386720805,87,2.640043401351573
2024-12-22,17.259669957670113,29,5.585402511342462
2024-06-06,21.20738862946613,26,2.1208974382177104
2024-05-20,35.09449026558707,79,6.439918019932066
2024-10-26,21.08127056293175,26,4.102113006445693
2024-09-09,6.29839243714671,68,4.858396929262488
2024-10-24,13.442587274390974,75,0.2207623333758968
2024-09-30,-2.876624012555819,74,2.0091913180471224
2025-01-16,26.7097376614568,38,8.002575779106964
2024-06-25,35.69464198992777,46,8.767937082234793
2025-03-20,32.71350589563684,53,2.4452800535937316
2024-12-20,33.492578597700245,42,8.264398995490069
2024-07-08,10.50399004654641,31,1.6229659485320425
2024-07-13,-6.8741042438502955,49,2.7652122944530646
2024-10-08,39.82129615841491,51,0.9354424121868854
2024-05-05,32.38089675542063,28,6.8509927217137925
2025-02-14,5.847005937851089,54,3.716421834268968
2024-08-25,33.959329576459915,100,7.577720848528633
2024-07-03,32.988797939022,79,2.1688330846687895
2025-01-25,21.19850265791267,65,0.6589904916945777
2024-10-22,29.327702434948606,35,4.390038213881092
2024-09-23,30.590700246568254,32,0.4133767583196324
2024-04-28,32.87270692336541,61,9.643274750514836
2025-01-28,37.25984050680721,93,2.8261367158164297
2024-04-20,27.902151510639264,48,6.605880942598437
2024-06-11,35.82647768310872,89,7.170579184252151
2024-07-10,19.761204015344266,81,8.06429820757858
2025-03-14,3.825177999338983,52,8.316239839932765
2024-11-24,8.798009769873612,22,8.33924753118242
2024-12-23,3.620438920289823,56,9.504713752271686
2024-11-26,1.5584446028909387,100,2.874427618483808
2024-11-14,19.094506448786987,75,6.932198610654994
2024-04-23,32.40156082230286,26,8.675780328943766
2024-08-04,35.54292453089221,37,1.5545019153505724
2024-07-21,28.140594916112704,35,0.857790734320345
2024-05-07,2.254639211120267,92,0.7484397019477274
2024-09-13,28.910920189714886,49,2.6683734599032483
2024-08-28,38.692054029311734,53,9.781984418350198
2024-09-28,35.76087743449968,49,0.3467360536424946
2024-03-26,36.49338129094326,50,1.705717865990174
2024-09-28,-9.151304667190182,87,3.478970562425072
2024-04-11,23.512803394856853,50,2.666441432372465
2024-07-01,-7.057705585424658,67,4.980208748604083
2025-02-07,-4.252001097312455,64,8.59678521723696
2024-11-09,34.50575875568696,91,6.509489467482281
2024-06-14,13.902830324183576,26,9.136711315772695
2025-03-03,-6.663410270837552,43,3.9898963464957427
2024-07-07,21.62697457645064,54,4.370125334786897
2024-05-06,-2.6266453362929454,92,3.3115468335228404
2024-09-21,2.225102900293889,24,6.907329558447665
2024-04-28,29.842335952010664,57,9.458417882961797
2024-12-28,28.39720457557437,52,0.16251132883371988
2024-04-15,-0.8009776221631597,27,5.940365680815223
2024-07-19,-0.24294305485759438,95,4.683211338549212
2024-07-15,4.015354037058053,88,3.681482285406188
2025-01-02,34.35457940791442,44,8.448806721524669
2025-02-09,32.460595724002566,85,8.8637090156815
2024-12-14,-2.612142180323093,69,4.276947703752791
2024-11-10,35.48724984704963,92,6.906492800329672
2025-01-13,12.959483868509324,88,3.45912512104395
2024-04-11,30.461284026662057,65,3.0157605331447446
2025-01-17,37.332009847857115,67,7.963820053334144
2024-05-18,-4.264504579617581,80,1.01771589468995
2024-06-04,13.031792102797237,65,5.431246386824908
2024-06-10,10.772888081489622,59,3.7663487002254503
2024-12-17,18.762486671085668,59,7.037084452166082
2024-05-04,-1.1129054705546277,42,2.224962534960179
2024-08-06,6.367303691983427,44,7.8798182245642785
2025-01-02,10.60218656553154,70,6.135398202695731
2024-06-14,17.95286452769703,72,3.600115734217062
2024-03-31,29.999470950731187,23,0.7730630721127119
2024-06-03,-2.1261142765752714,57,5.157870780557379
2024-04-01,3.649270527871888,66,6.540497392629771
2024-06-18,33.869453944034305,97,8.261287464431122
2024-11-20,38.228530499923714,28,4.5275058101160734
2025-02-27,2.1955455429027584,40,2.8964799415841536
2024-04-21,16.039264839020444,95,0.8839017010435257
2024-12-05,0.1655759125316596,97,5.081815066756396
2024-09-23,-4.214295510812129,79,3.7042989149571506
2024-11-14,28.541860626201228,62,4.0559963173759055
2024-07-22,-2.6764968818793333,64,7.900558646689769
2024-07-28,-7.8544538323562305,78,0.2785833237705959
2024-04-10,3.079066598361532,26,7.274851850717029
2025-03-03,31.058374394453722,30,8.482213257212571
2025-02-21,15.961105233157344,63,4.291488872934877
2025-01-17,30.110457454851286,27,9.0161573252018
2024-09-24,37.429206898291866,82,2.0135715411876687
2024-06-08,9.629271618149524,60,4.887665546082386
2024-03-21,5.542721751246857,85,5.431346937396046
2024-04-03,27.467623445480776,77,1.0781237558431
2024-05-06,13.210155521152426,93,1.6357232074353134
2024-05-10,22.267077224573875,64,4.375147595958154
2024-04-06,5.242914008402348,63,2.9337215177236287
2024-03-25,-9.038549479791088,75,3.723533687500314
2025-03-12,34.35520721570811,30,2.0009458657704995
2024-09-06,-9.344067835884958,54,1.593646318537869
2024-08-23,-8.64381801716725,22,3.010256381122971
2024-08-20,38.97330459640447,32,8.548777413920018
2025-02-27,-8.48565328813192,72,0.6982010014066553
2024-10-24,6.937071088119378,76,7.515313538509716
2024-03-20,23.865404612247346,87,3.1287530051905312
2024-10-22,8.009229536840198,56,0.23443703921354198
2024-05-12,19.448925719077746,23,5.606320495210804
2024-10-04,14.40559363850231,96,2.276090656776688
2024-09-25,8.32715088602594,60,8.269402273649632
2025-03-13,23.897852438375594,70,1.1680914059999936
2025-03-11,35.346579573309256,66,3.3940075223609902
2025-03-09,-9.694840014343194,32,5.8347625101341904
2025-01-05,12.854842271370025,58,7.5531164136771025
2024-09-14,5.980169869259164,46,6.712889359704271
2024-04-04,-9.330764485958872,100,8.97128574213773
2024-09-04,11.770803579948655,53,9.259063634849168
2024-09-02,24.197335957947402,87,9.695014041080999
2025-01-11,-3.239064029146107,85,1.7419989181904805
2025-02-03,26.00918518992556,86,2.391017066347815
2025-02-25,8.955716285431134,42,1.900104838511072
2024-12-21,19.069805907342417,45,2.175279065799974
2024-07-02,21.472102752216042,36,3.0565911568686177
2024-09-19,9.857574673470186,86,6.799129049802582
2024-03-20,1.6596195574951427,25,0.037160885583114034
2024-04-06,30.74770864572602,99,5.807145362587812
2024-11-16,22.457284659389437,53,7.71919609436626
2024-09-11,-0.9028237093843785,49,2.7073362291619385
2024-10-28,37.71996796895615,86,1.8628402683090939
2024-10-18,39.06480464663564,76,3.1029897666524455
2024-05-02,31.04490449558059,67,1.817060548834386
2024-07-13,3.227095685296886,29,4.210510080033788
2024-04-22,4.688039487504417,45,5.2454394995306295
2024-07-27,-6.345922358317393,82,4.580296520774749
2024-05-28,25.61277094716788,67,2.2580041715236843
2024-04-20,36.550142714158625,85,7.998417862593873
2025-03-09,2.3329390640210708,30,2.1909242201473256
2025-03-06,19.779901408664642,79,9.688092303458358
2024-10-07,-8.773149984398367,72,7.146739168484359
2024-10-03,31.237835247259838,44,9.308563579096512
2024-11-27,12.94549627622337,34,0.5329204424827927
2024-08-31,5.786540279065964,68,0.939289317188885
2025-03-02,-5.100719653882981,87,0.1865754199334324
2024-12-23,1.1135330058908401,67,7.641535182056593
2024-05-26,3.2858286724469643,63,1.134958398136432
2024-11-23,24.581858164483606,79,3.052538596914909
2025-01-29,13.090917172385556,31,3.0328064011457445
2024-12-08,25.34577573049041,76,1.4369937073604666
2025-03-02,-5.328209920735824,62,5.924303366416723
2025-03-05,12.37088616518556,99,3.30429577366091
2024-05-25,13.998381917894822,43,3.3185621310827464
2024-09-23,30.579829524512235,68,9.65606240589537
2024-08-05,21.39365155651231,64,4.865530862479415
2025-03-19,20.19018758970385,84,4.662192280280485
2024-11-09,37.90604111136747,52,2.0741673623503667
2024-07-02,39.87696039511047,61,0.2873236862981632
2025-02-23,17.303353424776986,93,6.222211278110543
2024-11-02,37.363016786092125,87,2.068985336898461
2024-08-15,10.334552644427923,46,1.7114377607536546
2024-06-16,25.87371304609558,71,2.5553136753438475
2024-05-15,-0.24102749364014642,53,1.4893936430203147
2024-12-31,-0.6454986583419551,66,3.281438474312158
2024-12-12,37.183954199513636,25,8.72023685727424
2025-03-10,8.573359951181388,25,8.0586626520966
2024-05-30,-2.89154576990844,74,7.837045410444215
2024-12-23,4.224362598899104,70,2.89861015262191
2024-12-27,34.47981126143061,86,2.5032414415017676
2025-01-12,23.072008768353832,29,5.827456501874183
2024-07-09,36.302867945496786,42,9.067118489332039
2024-06-18,15.851682552020456,90,1.7292812059704554
2024-05-18,23.137141187733917,29,2.655888390224651
2025-01-09,13.643056094909642,56,4.273810260385718
2024-12-01,11.869174477863918,29,9.703867418601922
2024-08-09,32.50288067720692,66,3.378273642772982
2024-12-16,23.436768193477832,25,2.0915084517587665
2025-02-20,11.111887375420274,50,0.09755505260371389
2024-08-27,36.123319798032654,76,9.659887690793363
2025-01-29,4.800954419078877,30,1.2682431306164677
2024-07-20,30.51185926826934,75,6.095767388323874
2024-08-28,36.88070154335486,64,6.512028287190597
2024-04-14,15.938306795885602,22,2.665273939682561
2025-03-01,27.920467636350793,90,8.493484509739135
2024-12-22,-3.4936171848223303,68,8.864069452781862
2025-01-27,2.1265040786337757,23,0.6846116292748616
2024-10-24,-6.0000245240789525,57,6.942337951394704
2024-09-15,38.858560589895205,77,8.06827511007257
2024-08-28,12.817236666324813,30,8.413896831683022
2024-06-15,14.000534620850456,37,9.20509347776848
2024-03-28,29.65021187778447,77,7.909481970269282
2024-07-02,18.21107135062882,35,2.7681141946980037
2024-06-25,0.37024961096909514,73,1.9290963145507922
2024-11-26,2.8529914492154624,45,0.03526807466361026
2024-06-17,-7.672849323019878,89,0.5893472694189539
2024-08-26,19.103208306210444,98,8.290801455192012
2024-09-19,2.0235120111226674,72,5.324170925935389
2024-07-14,14.923539934708462,21,2.870676256638559
2024-06-08,-5.302554368633591,50,4.4831366076415335
2024-06-02,39.61567697138257,70,7.093780678129807
2024-11-11,11.972743650008859,20,2.909920332360796
2024-10-27,15.262551365475659,36,5.6059615791520585
2025-02-09,12.83307782712875,99,6.317397889267608
2024-08-11,-2.892928306820072,62,2.838413916173713
2024-05-08,12.092015899691091,73,3.215416219146623
2025-03-18,-0.06264159971764727,93,4.247942555381611
2024-05-15,-2.4521179675893645,82,0.5090143149877147
2024-07-06,13.059324165989832,51,9.507968205773448
2025-02-18,29.027011862968664,68,2.0297220733345966
2024-04-04,-3.4976552713784272,75,3.1086496813599576
2024-05-03,24.842916256676872,50,0.4990593712588598
2024-11-26,13.542115654595602,70,3.3771717190281425
2024-07-20,25.51990010222608,71,5.751300292528726
2024-10-07,-0.86185766776984,61,3.371643240589676
2024-06-27,2.7230835682268513,68,8.454477858661981
2024-09-30,38.53454970382666,29,6.727591651487522
2024-03-20,-2.048564863633681,74,2.396341891211198
2024-04-16,11.982965261508404,32,0.1638712561632727
2024-10-22,-5.509246660124497,86,9.988529852095558
2024-04-28,37.315454174848334,26,9.0424052533272
2024-12-01,-3.373449995361507,84,4.791797861640429
2024-11-14,26.29428349403465,64,4.453601569448239
2025-03-05,34.54136338440574,79,7.280924589125917
2025-02-05,0.7493751259230947,56,9.29514879146846
2024-10-03,36.357611159763515,37,2.040647244881695
2024-08-21,26.99500403717545,64,8.149321630860232
2024-08-01,22.409315999102276,90,5.372765914865896
2024-10-26,-5.492217752827907,79,2.4046495574521565
2025-01-04,37.64442895221933,39,5.142156127804093
2025-01-07,21.57744263782828,44,7.6722393571294205
2024-06-29,12.867031602513038,39,1.9772337676726448
2024-04-25,15.605296958207635,65,5.211386720441858
2024-07-24,8.969064287204834,49,4.42649520028477
2024-07-17,26.212669510986608,60,2.8884493487688045
2025-01-23,10.471260283526615,79,4.459274873941479
2024-04-27,21.277670206401186,36,6.285396405740964
2024-06-27,11.920398233576876,84,2.5691768933044665
2025-03-10,-9.690994405208933,21,7.1515327765987475
2024-03-25,8.737147351288012,100,8.128972416500684
2024-06-24,3.7706918399998486,25,2.100867008913727
2024-10-14,-2.0193364464211294,20,3.872225496675604
2024-06-07,16.90558257132577,33,9.297010159978282
2025-02-02,6.756082020290936,20,9.892461887509805
2025-02-22,5.738561112835924,21,1.8636052602277475
2025-02-08,12.569122888956873,75,8.110882123926743
2024-05-13,39.1404533620714,100,3.834139069030773
2024-05-06,12.997459549946313,100,0.45891512028772175
2024-08-28,28.47770815364477,87,3.5271673988595387
2024-04-27,5.452376523179584,41,4.298158684809151
2024-12-10,-3.962079433478146,70,6.397101762775316
2024-03-21,12.153921808834102,72,5.312067740675717
2024-09-25,35.792027982444914,74,8.55292982562543
2025-01-14,24.92782619578356,99,4.8093113001890675
2024-04-02,29.260640101332974,86,6.273548041900211
2024-10-08,32.58818926419149,83,0.3556770877928883
2025-02-10,-4.073676165407244,61,8.99742234507547
2024-11-01,29.75466676139189,70,2.8380268888075855
