Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-11-04,16.691995399087325,87,9.052531846560404
2024-08-20,15.648618429564547,49,4.654231423006091
2024-10-18,4.189993957709618,39,9.26792577447491
2024-09-24,34.9643953104578,99,4.317658923943441
2024-08-08,34.36629515488018,22,4.969879055794667
2025-01-21,17.827870737148586,69,9.202528440385255
2025-03-06,26.869370381037726,50,9.365864680055074
2024-10-05,-6.672775068163386,74,8.705045724558612
2025-01-03,27.50300377741327,45,7.963864050053479
2024-06-28,11.57392758843254,54,3.4388918162828896
2024-09-30,11.366002172976884,23,0.6892207672929118
2024-06-18,34.65442337108854,50,5.5118172432960115
2024-05-25,29.27272100980555,52,7.827245722138306
2024-12-20,-7.528012814902448,27,9.911340457820456
2024-07-18,31.161894655374155,98,2.8925957523587496
2024-05-10,29.93842327705456,53,7.618277251850694
2025-03-05,-3.188795910218481,82,4.050918698240915
2025-01-26,1.4147349288061424,53,8.013291359410497
2024-09-16,19.174978664298155,73,1.6481937238009026
2024-04-21,38.5078443938698,35,0.5875789099353179
2024-10-02,-4.920898852483121,96,4.12138484786105
2024-09-21,20.292150618021957,85,7.329950535833082
2024-10-20,-5.636003847451279,54,8.848321953548366
2024-12-25,28.310532250913333,57,6.114037674032364
2025-01-06,10.67167627524709,33,0.06918999623770294
2024-11-14,2.8850854056616004,84,2.619992292325364
2024-09-29,-6.1761242615095995,90,0.6517072240067423
2024-04-19,13.478740616561801,67,2.3830232175244337
2024-12-12,16.45545386942556,98,8.684316611822684
2024-03-23,15.122515966374536,82,3.3040200856160684
2024-11-23,24.588545383355402,70,9.163327703803928
2024-07-16,30.545339155120416,69,6.5841260590304875
2024-12-18,9.675809116011383,100,0.46058873603401107
2024-08-24,25.142348971681336,79,9.00649776175253
2024-07-09,9.93953016713371,62,3.1910666860190497
2024-09-01,34.37391039292699,45,2.9871680597297514
2024-10-20,-9.830640809506521,68,9.592913207168582
2024-05-30,-3.304079897374037,51,8.020184280137098
2025-01-13,29.446233612134144,20,4.615673913911711
2025-01-26,10.003855916074176,65,2.247175375020051
2024-05-10,36.178066990898046,27,9.277809304116689
2024-10-11,35.07284565864044,36,9.60574393971877
2024-08-31,11.91311940117956,93,7.778053381481168
2025-02-03,18.99674171436387,49,9.874220202474529
2024-03-24,11.044827509844342,53,8.366572861529292
2024-08-06,18.26367384744715,57,4.075206324891095
2025-03-16,3.04808649685088,22,1.1400350676979465
2024-05-21,4.755483650383228,71,8.08058426593166
2024-08-13,-8.678596215303955,58,9.046764086183826
2024-11-30,-4.7534171578594595,40,3.0314611362180113
2024-10-07,37.088590921358126,88,8.590827704915904
2024-07-10,-8.669165255141777,64,7.103172443659352
2024-07-14,13.844983868733223,56,6.115439547253301
2024-08-26,27.520773478635775,89,2.4542116028158976
2024-11-28,34.07476147828467,84,8.701001636698388
2024-12-06,7.45078876365239,29,4.684521933515407
2024-04-25,5.602088285074794,58,0.12249752825461035
2024-08-03,26.609341867196108,64,3.925042774633117
2024-06-29,27.74826873757401,36,0.9830211559641566
2024-10-11,27.217694614132846,34,7.7075918740278615
2024-11-03,24.35606593266506,36,1.9674535164891116
2024-09-26,14.26271970794846,24,6.224039947847086
2024-12-16,28.873479967024686,20,1.1987157932362758
2024-07-21,2.0593499223030136,65,7.850866383272893
2025-02-02,30.564746917595897,21,2.0775573254291424
2024-08-08,-8.676794828148095,70,5.902092020466831
2025-02-20,14.517800597639543,81,5.591000116887425
2024-04-09,-4.640311321746307,35,9.679883174235712
2025-02-23,-7.516584363304276,48,6.352613878837625
2024-06-10,22.07294093460026,90,6.381320520651803
2025-02-21,23.24353714617599,56,8.896958253246368
2024-07-15,24.556041936099618,56,9.38604837109488
2024-07-28,29.57672901848317,64,6.329445036597379
2025-02-07,-5.248787901725141,57,2.4572761596818093
2024-05-02,39.70098926656054,77,1.030413472741717
2024-07-11,-1.694581401324509,33,1.7910751657936708
2024-09-03,32.95298966465364,50,1.703110685795296
2025-01-09,-5.083151727261739,51,3.2428558422704246
2024-11-07,16.685268251209425,95,0.5976823529382269
2024-08-30,23.99626934649409,53,7.188339536233947
2024-09-21,38.45631883913747,98,0.8648000512802556
2025-02-02,39.04240388325399,40,7.772960475893499
2024-10-21,17.486099145011835,33,8.87158559668765
2024-06-25,-7.794595880117102,79,2.471986663921789
2024-08-27,27.465880882003155,36,3.3975015778361586
2025-02-03,-3.028934516439005,64,4.8133750950200795
2025-03-04,21.794083190989863,52,9.53343280666203
2024-12-20,11.731887022919157,63,4.421339365316909
2025-02-07,22.06577924514665,44,9.061445697667791
2024-07-12,17.25747918440169,43,3.9116630222495807
2025-02-12,34.336277953002515,57,7.199450585760751
2024-06-29,10.816368891272084,94,3.670902457994681
2024-11-22,28.28183201973281,95,8.786371605731073
2024-11-12,-8.860059691173706,95,4.744807583301773
2024-09-19,27.50352560080306,79,3.597540377111831
2024-09-17,32.61908705870355,90,7.4878678008546675
2025-02-19,-3.819552898380321,80,4.247981163225008
2024-10-19,13.907379727324614,80,6.138222002760577
2025-01-12,0.6442011282609279,40,7.1456525745746715
2024-08-27,7.977782928079527,92,3.2541682954022844
2025-03-01,21.71338448702284,74,9.104099738875925
2025-03-01,12.721317250524663,50,1.2294823137558242
2024-07-12,-5.340761382399986,59,3.5746769630536024
2024-06-04,6.95824787120246,65,5.730785094835605
2024-07-18,-2.2245007802759424,41,4.600918524332932
2024-11-30,2.617157499939813,51,3.5441232252267274
2024-11-24,17.458917815250917,61,6.315929525490443
2024-04-09,13.306290130474789,53,7.275940885949758
2024-05-31,11.987455674928619,44,0.7275364342947033
2024-11-21,-5.162932235890063,80,1.5847832259917094
2025-02-06,-3.2163096455063513,70,9.503308965806884
2025-01-23,2.488778164372011,85,5.372765858689394
2024-09-20,36.00845312349644,74,6.583655683956176
2024-09-13,-3.3921279267198257,41,7.633547945640137
2024-12-06,29.663306352244092,98,2.108360478085914
2024-04-20,14.274460345138738,82,1.6744698479761022
2024-10-17,5.54668068532677,82,2.0868642266806683
2024-06-08,16.929420907797436,43,7.915568658284721
2024-09-23,17.492358234442086,95,8.066561901034014
2024-07-16,22.151918401386666,80,7.128066075954216
2025-01-26,-9.066283241369874,97,8.233540355845502
2024-05-04,-4.106079713276586,26,6.059684711565913
2024-06-13,22.196189858793815,65,7.799379309947819
2024-04-15,15.773628641424821,57,4.321605896378205
2024-08-22,1.9059842491307073,64,8.667121288007971
2025-03-16,22.78756317763564,51,2.6430652564627897
2024-05-01,16.136354620322066,27,0.3476336896596188
2024-10-14,33.91743559944739,43,2.566532882298885
2024-05-14,11.513720763644955,63,3.558017840970015
2025-03-17,-3.5688424724818555,29,0.14930400068480898
2024-04-04,-6.834206551138263,69,4.654853181457604
2024-11-18,25.39554357158628,22,9.87620805213644
2024-05-08,14.137830784175101,58,2.3741398244032297
2024-04-15,-4.777231463522854,70,4.159415671513797
2025-02-08,37.67376032573563,26,9.268426496590752
2024-07-12,25.808417520822005,80,4.103002662213992
2024-05-11,2.5304278563562015,37,9.01887740667634
2024-08-20,38.45922262383819,93,7.816588499810005
2024-12-10,3.3572260834254113,86,6.623674486223674
2024-10-20,22.92418821109093,38,9.814770189601132
2024-04-04,16.538532102098777,25,6.500890081933236
2024-09-28,6.623451359495277,25,3.6175868882236517
2025-01-24,34.276770004275,30,1.0612126776705
2024-08-02,24.448317861253372,80,5.91788427095727
2024-05-12,11.718542650880977,97,3.054092560915368
2024-04-08,18.944043358807114,94,5.529103820893033
2024-07-25,35.07052860926516,45,3.032342706011831
2024-05-06,20.320316291582554,76,7.628318928977983
2024-08-23,24.9561419950509,68,4.379257519790382
2024-08-17,4.656638859805216,68,9.360597908443523
2025-02-19,-5.568085853543644,72,9.21488231096802
2024-06-03,20.370964740076893,28,7.963028429844071
2024-11-16,1.914822077580844,67,7.960424236161067
2024-08-06,32.746384229620155,67,9.169548801628787
2024-10-18,38.52109838519368,42,3.420907061252114
2024-12-26,37.96549712407268,33,1.3553725390343019
2024-11-01,-7.594763537984225,100,0.4795483162209435
2024-04-02,39.61073038607487,27,8.45880345544575
2024-06-25,9.177503970844818,100,5.151473905678289
2024-08-23,30.92659322240595,54,9.871693865565652
2024-06-10,-3.4911723225272606,42,4.52138401375734
2024-04-01,16.6657574659847,65,4.025528688871933
2024-12-23,16.52717562383945,44,5.339728442754785
2024-05-26,-0.5049970399111174,62,5.855381468732518
2025-03-20,31.7370687874225,44,4.725233247122143
2024-06-03,25.128040116299367,68,7.605627119483625
2024-08-17,1.822545976487481,27,2.907193689213713
2025-03-17,1.7713642385349484,54,3.5502523680419307
2024-06-12,-6.942122629974891,92,1.4861297032016985
2025-03-18,16.47667364841258,94,1.0684487104710905
2025-01-24,37.10202747372937,100,1.3882595262352304
2024-05-03,0.3913055912157102,65,2.148608059898148
2024-09-09,6.269381574696428,90,8.620654843126637
2025-03-07,-0.27045696825842747,55,5.43603260899789
2025-02-02,-2.223738556646179,74,4.0121449252877515
2025-02-06,-8.044594976735445,62,8.155698810415888
2025-02-22,16.538996066278013,22,6.686018286676532
2024-10-31,18.870425968807346,85,1.3600031846795224
2025-02-21,18.967165604380956,42,8.591395230224208
2024-05-02,22.39270521841417,31,6.33018011389498
2024-05-29,11.212218203308623,99,4.35579924609578
2024-12-11,29.248530447935373,87,3.613007330904481
2024-08-30,30.764374385580304,52,8.619857718572828
2024-06-22,28.92771323993844,28,2.633575233930788
2024-11-30,37.46539137515673,96,7.287789985009486
2024-05-07,12.475598979045547,66,5.124332612775242
2024-08-20,27.181451299744047,38,2.0593179022239227
2024-07-02,15.259676874040078,50,0.16004033799250084
2024-06-11,28.061688750528155,90,9.24833884784151
2024-11-10,33.32950439589662,68,2.83486141296756
2024-07-01,21.446370550559283,30,0.7301891465441435
2024-06-10,23.476845477331665,20,6.872168611262179
2024-09-30,4.998275335782113,98,8.020108731446502
2024-03-26,16.15935768795714,76,8.178246730495415
2025-03-12,-3.611276502205576,76,4.731061376922147
2024-12-10,26.929996831667296,25,1.5676015702651114
2025-02-06,3.5642051909231345,55,8.475842228824087
2025-01-01,-1.5668322552756155,27,1.0210856162730386
2024-12-26,-7.144154559591033,67,6.180454401580414
2024-05-29,25.306088862488124,65,0.32551244493337017
2024-04-20,23.515016290643352,98,8.568093703478015
2024-09-16,28.903989235181534,46,3.358973651447733
2025-01-08,33.328546127711896,78,0.5116335880161371
2024-10-29,20.93979631798967,93,8.158504237718502
2024-04-11,-3.967839375789591,81,6.895202244199598
2024-08-26,2.3934757883285904,50,2.685303428107181
2024-05-24,10.378406616531048,20,2.0372906790059773
2025-03-09,37.550243120412986,41,0.27817023416280784
2024-04-08,-5.084585287971785,52,6.498816062770292
2024-09-28,34.88889413840763,94,6.418747739308884
2024-06-03,3.757147263061009,53,3.210134861321108
2024-10-10,26.88899794720212,20,9.437297298824367
2024-11-26,9.136256258629576,61,0.9891180120762222
2025-01-24,13.900487416261061,33,5.63866563091178
2024-05-20,-7.338336855612829,40,8.311207622405538
2024-05-28,14.038622151203278,35,6.505024409241699
2024-04-08,-5.829207490377316,99,5.133441873233968
2025-01-29,14.510734946186385,51,7.954137475448154
2024-07-20,-4.401740891502939,91,5.495952934860252
2025-03-06,28.03252079756362,58,5.4594802592826674
2024-09-17,-9.109153558775153,61,7.269362514855821
2025-03-17,7.154160310014149,30,7.724359608585742
2024-04-20,9.92946392623869,43,6.99163928455202
2024-05-25,33.09849763083647,37,6.299281000011679
2024-10-15,-9.108630432113237,100,3.3826901392204203
2024-05-10,10.519102654950682,25,3.0929438649278818
2024-11-16,12.564474137005902,38,2.1000758260633425
2024-04-07,26.51336218821087,84,1.142489523099074
2024-12-13,-5.446667785553352,63,7.691089680154049
2024-08-14,-5.336345485456642,52,3.177736269154278
2024-08-01,32.23628316200047,28,7.914598954178099
2024-06-04,38.79689390872983,40,2.9072113791886425
2025-01-24,28.84702791984885,40,9.263545138667338
2024-11-26,39.23515530437667,99,4.157934959632902
2024-09-11,6.309525777400953,58,4.928185838623023
2024-09-27,29.165969052368133,73,4.712390215425631
2024-03-30,28.353729655103294,45,1.0152071056957623
2024-10-16,21.391833441656775,92,1.3566154872519443
2024-12-14,34.99044626103039,32,2.8122865354337954
2024-06-30,5.890058021915804,24,0.8025082947985385
2024-09-18,17.697903068432574,90,0.13690375425001844
2025-01-14,17.955285662486666,62,4.576273634491201
2024-05-31,24.436180554482583,50,7.646162947513439
2025-02-18,15.345614991462945,79,9.394736385575742
2024-11-07,-8.481166049580777,78,3.6888260779992113
2024-09-01,24.50851637798067,90,7.069893335948821
2024-10-16,6.006553281944068,48,4.34864245588258
2024-11-04,4.859461678708442,51,0.7309992587562097
2025-03-20,33.605118282908236,47,4.989398835081904
2024-06-27,31.96009114938348,66,3.2135678015009015
2025-01-01,13.732308784911094,62,0.8087017211994851
2024-08-19,24.92438060362769,80,0.5798212352084375
2025-01-27,-4.37933614422021,94,1.3608188484080297
2025-03-17,30.694976351803625,73,7.225241266893451
2024-08-05,21.550465822967617,67,8.061465906504083
2025-03-11,6.646239152486629,82,3.158506296858161
2025-02-20,-8.410249590353754,100,6.116910452011666
2024-07-26,-3.0541589118042296,29,7.43299059974107
2024-03-31,-3.7705295713334666,48,4.7882845170989965
2024-07-28,1.7368154959959732,24,3.267730048473193
2025-01-05,19.00773762201562,85,0.34092280408592135
2024-04-24,13.81511573735542,61,4.427636283093715
2024-11-08,14.769647747527717,69,4.704293978317576
2025-02-08,-1.5812438774310014,33,6.966864302016217
2024-07-13,30.656379361100278,36,2.5633867543057343
2024-04-01,22.596878905685145,27,4.192049202547374
2024-04-27,4.905807323476255,32,9.590193230273066
2024-04-13,-9.442589838950374,36,0.9079661051305454
2024-08-15,16.055315994376016,84,0.16878965510210509
2024-10-13,-2.6489397207846626,29,4.129681923255197
2024-05-08,10.68393073974455,89,5.617170157770904
2024-10-19,-1.8183134195723287,53,8.108877358298747
2024-06-23,4.041172229119137,51,5.414979172026015
2024-07-22,11.248517536389677,39,4.533390265094214
2024-05-21,21.358949058729934,79,9.414956367855108
2025-03-10,28.583927228750838,56,1.3770862559622254
2024-04-12,23.413488314346594,61,6.760348709119777
2024-06-07,22.92119275571052,79,4.627417359142899
2025-01-11,17.112501151915307,55,9.513265637380641
2024-03-27,34.752188143646684,73,1.0142287762893254
2024-05-24,5.116056800438427,95,3.6152797483830046
2024-08-17,18.544573813300396,43,3.0015661418356987
2024-08-16,10.898761604407571,77,5.499471259700312
2024-06-19,32.648448763732766,52,7.448146410072004
2025-02-23,-2.1134876471364663,46,1.3268623919988665
2024-04-04,14.786146595285174,42,9.658645939431931
2024-08-31,16.461313968482596,58,5.313579035080954
2024-07-17,-7.5597075669005775,30,2.7421848131663396
2024-11-18,13.047643791379045,32,9.765747485190335
2025-02-05,16.777435223638246,49,5.813850419061547
2024-11-19,30.8552465649837,68,3.379950587985733
2025-01-06,24.9820522131441,50,1.0737922135423628
2024-09-22,15.910730205047834,23,8.870075379315093
2024-10-12,5.138949489208986,37,7.059719409532081
2024-04-24,-5.2349224331114685,92,5.5034792104119425
2024-05-17,13.765374504933153,73,7.9790029897580395
2024-10-25,1.8279712721589707,97,8.63333296882441
2024-04-22,27.180856594174273,77,1.7712729979140762
2024-12-28,35.232596927742115,84,1.5140611984715557
2024-06-05,16.2077658312085,99,4.459752822999161
2025-01-25,15.856527009787001,57,9.620201192697495
2024-10-22,-3.821674496562885,59,1.8769084944566095
2024-07-01,24.309769349269388,73,5.444488376731619
2024-04-01,-9.791036080451235,23,3.6243180405912687
2025-01-03,24.74405403517502,36,7.867657750296999
2024-12-26,-0.8322756259251065,20,8.707854371998385
2025-01-07,-9.612353065306397,60,9.126563177580573
2025-03-18,38.14954100180929,51,1.5787628968585987
2025-01-22,14.361362849234968,30,5.240088055613446
2024-03-23,-9.994200626315893,29,4.4469852832579635
2024-09-10,-1.5359579654350775,87,7.0086217849489385
2025-03-10,12.2776083512843,34,7.353409463221256
2024-10-16,3.0143550013304736,74,1.4265689649123858
2025-01-19,31.33619485354545,42,0.5932592226621691
2024-06-09,7.089627911728485,71,8.652808246835507
2024-10-23,22.95347297899596,77,1.7966009202156719
2024-07-30,9.818124455471008,51,2.689501260904037
2024-04-10,15.242491585972072,59,2.6799347702985887
2024-07-30,8.251156072087042,72,7.353105267679033
2024-11-06,1.818320905567365,72,9.519724309000638
2024-08-15,-0.03976884817477888,32,7.722188512830138
2024-08-05,15.10983110722514,81,3.5785801222324154
2025-01-21,26.35653603724593,47,8.36048744825959
2024-05-16,1.3957622276909483,58,6.88180674513731
2025-03-19,19.108047241342096,23,4.569792660977715
2024-06-23,18.474273954869762,80,7.562870212559801
2024-12-09,20.877326251313562,83,6.458002009711841
2025-01-21,23.034221482118603,49,1.0203301952311528
2025-01-21,5.375273799103251,68,3.9461653218467054
2024-06-17,28.012016100079094,50,2.2498123256428757
2024-05-23,-1.5108032818008503,45,6.542664500476246
2024-03-22,23.54211540415487,92,3.7718906138552377
2024-04-05,16.55706672298483,58,0.783968247367236
2025-01-27,26.008178817673382,91,8.580662710695979
2024-06-19,33.372478758198895,21,6.242072222834594
2024-12-18,12.808543769024993,92,0.25123323867035974
2024-11-18,21.007559151090273,67,9.605602478022451
2024-08-19,-4.782889631036133,92,1.792169856414847
2024-06-03,34.98313401686956,69,2.6258530628509638
2024-11-27,21.59304445586033,85,2.5932574120711225
2024-10-30,20.904295377402068,77,1.1358872162738254
2024-10-27,16.53831624863078,33,9.357081834849563
2024-08-06,27.898521335013022,65,2.7464849183641995
2024-09-19,16.839629498121433,35,9.578363678641141
2024-03-20,9.339608747443016,97,3.4107702004444884
2024-04-16,27.718434651187422,89,6.626097800251488
2024-12-12,16.73134941027595,48,0.7311712133244441
2024-11-18,24.50286830194699,20,4.569438721279637
2024-07-11,16.026854095871503,70,4.143489757852976
2024-05-30,6.470432137248757,26,7.599082728067136
2024-03-27,15.420990949570836,90,3.677733913259952
2024-08-22,25.760761370177327,44,8.153735469571487
2025-02-21,24.98742730564586,89,8.127937754466245
2024-09-27,31.504170595418408,87,8.802953526703458
2024-09-01,-1.0019777248884836,88,5.7624529168642535
2024-06-06,-5.472785135134569,53,7.117071837142801
2024-05-22,5.188803096626346,40,5.712273677480294
2024-08-23,6.1234464888363185,37,9.227878517319297
2024-07-18,23.44115390573765,20,7.605655248104308
2025-02-11,17.35184392519287,84,0.38766567082391234
2024-10-01,34.9548127922639,60,8.16103621450819
2025-02-08,27.236175958358515,88,4.191999370092159
2025-01-22,36.429443445809625,100,2.9802939647676743
2024-06-20,6.301405016786468,59,9.789326649143428
2024-08-15,4.085749389586615,29,5.582429182893911
2025-01-11,35.3010138169472,93,3.6876729022840173
2024-12-16,-3.951180089712649,29,6.20815250696091
2025-01-19,-5.625516216530282,68,2.9447031428478407
2025-02-14,14.748149219215982,70,4.86649887666403
2024-09-05,2.073432088004415,46,4.126748034504118
2024-07-25,-7.245814928287216,32,9.495117307017608
2025-01-09,34.64943023735498,97,2.1276991516279686
2024-05-02,13.938980246640078,82,4.423033406962863
2024-06-23,-5.909435886099459,94,9.578237563125505
2024-10-29,18.226006664827462,57,5.4509545252473455
2025-01-12,-7.892961035834681,47,7.761750347316338
2024-06-14,-2.7105659798066197,84,7.751686026152437
2024-11-16,-4.341372281243579,50,1.653436768731542
2024-07-24,-2.3984536468028974,26,1.3770643917998038
2024-10-08,35.582156290753204,79,6.039497665917985
2024-11-13,10.609084849062786,88,5.258002441752529
2024-06-09,35.670304162414524,53,8.642654402809436
2025-02-05,37.33779461660085,47,6.911658137473161
2024-10-17,24.062459039663587,33,7.096690343693528
2024-08-30,5.383528747686114,26,2.1248411213108898
2024-07-01,5.2258042217319485,80,8.28408925078712
2024-06-04,-6.090376084168278,93,1.3258322113355192
2024-10-29,19.587229343564303,85,5.856068994380783
2024-11-25,29.96560320069863,48,0.9889702609496198
2024-05-13,7.364175404175924,53,9.228484822114172
2025-02-12,24.251331174283386,49,3.980927431126302
2025-02-24,16.55489593613154,57,4.974221056636253
2024-08-23,35.684178397127475,99,2.5088088521978067
2024-04-22,33.66873573952262,68,3.808909657827547
2025-02-20,1.6535450861530006,86,8.323904761802343
2024-10-10,19.702248289014666,71,9.737439640749747
2025-03-05,25.178783398855373,81,2.1479280800995335
2025-01-02,11.822714873848831,34,3.8096738585429666
2025-02-07,-5.919673175178522,20,2.4549164903342846
2024-08-02,31.013613963211967,51,3.9526270862263946
2025-03-19,39.55592773318505,20,5.739823183883846
2025-02-23,-5.305849837524853,76,4.913858611909806
2024-06-08,-3.9091479296670917,63,3.1067380590762737
2024-12-26,30.492773731578986,22,3.5582206118531645
2024-05-03,7.479082791565631,81,5.125913582661836
2024-10-28,27.33024004370037,69,9.081159093450122
2024-11-03,33.9432143570845,59,3.8833037527366288
2024-12-13,-3.1147545979504834,74,0.5386548040223527
2024-03-24,37.31596754468643,64,8.321270833583394
2025-02-07,7.873282589145635,25,9.631974752935191
2024-12-13,0.991545080749809,48,9.01181518747627
2024-06-01,20.1906771820103,73,4.343782545825421
2024-11-11,9.836218957225999,20,5.040563407172466
2024-04-20,2.1410501242982534,63,4.602770493189219
2025-01-25,29.231942465394205,50,1.536205901386698
2025-03-04,12.293463375254063,51,9.309203313589418
2025-03-04,2.8787134840022794,74,1.8131228158219959
2024-04-10,7.193268249292448,70,7.455063333144399
2024-08-30,7.8842873616208,85,5.492058863173427
2024-05-26,23.522222209724823,94,4.418008570834845
2024-10-21,13.262186089264258,60,5.488407932772469
2024-10-30,3.37733903550326,39,4.039703791926939
2024-04-30,39.40284548312574,85,1.9279075355457498
2024-09-24,13.02518258248124,98,8.263139911434806
2025-01-08,21.763630903177624,65,2.459615244635339
2024-05-20,-6.442980656501964,97,7.439482848222538
2024-07-16,-7.87715825324978,59,9.80180933321842
2024-04-13,17.912774234268767,30,7.545835071480745
2024-06-20,32.496334683442726,78,8.23596824405964
2025-02-10,-6.8645568071938525,20,3.713313749417874
2024-07-29,35.69000192626652,90,8.657570233540605
2024-08-28,22.137579226240895,39,6.98374531245102
2024-04-30,4.116787076473859,87,2.623088456737138
2024-05-06,1.5989514928572461,53,1.6797726672568203
2024-09-12,30.98988643121679,23,6.143315784408604
2024-08-28,31.717151850409564,66,9.19443936030249
2024-07-11,35.82860094424372,50,3.269980421563478
2024-05-01,5.996254672193288,26,7.537870442318528
2024-08-01,-6.8185125321010585,55,6.45687108497715
2024-10-10,7.952761874182233,73,4.984509222633038
2025-01-07,-4.933360441710035,54,6.407327084799663
2025-01-24,-8.844199755984064,90,6.157944453082825
2024-09-10,11.12926927795992,36,0.9867456748892867
2024-08-08,24.19770694831896,75,0.24474898975220816
2024-12-12,21.160004917316492,57,3.658151596113066
2025-01-13,20.143729245926824,42,8.869757998385337
2024-06-19,10.088271559818626,66,0.872221977939267
2024-07-15,3.947775726771466,65,0.7746676943302566
2024-09-20,3.306157287311555,100,9.859540224581028
2024-12-30,26.99435889156952,76,2.3707769652344757
2024-12-15,1.3400688389650455,98,7.380651037025113
2024-12-09,10.892720377199957,26,9.20661814879723
2024-06-10,-3.535062114405287,60,8.323372230195412
2025-02-05,1.6876545059837742,44,4.800453045441344
2024-07-25,1.9046896066906722,43,5.465567596224648
2024-07-15,3.0523792503419056,83,1.0154324429347872
2024-11-19,30.489854827449093,94,4.040846543302633
2024-11-15,35.60024963348829,85,2.3745039189560524
2024-11-09,24.64349068726944,68,8.3005842954013
2024-06-10,1.391844021230213,60,3.3681862410905783
2024-04-20,-5.865377767779192,48,1.6766829191649701
2024-11-13,5.949740854690214,26,8.886079268054614
2025-02-01,-1.0753706279902868,38,3.0074566316446685
2024-12-28,-6.074879197833768,32,3.242339263277456
2024-03-30,-0.3784204726016611,40,2.239228603137718
2025-01-25,10.738450131740045,77,5.117370369512458
2024-10-04,8.308927435076765,93,9.516712385859073
2025-03-15,4.253636701198868,74,8.774069084714233
2024-07-04,31.535235428196025,35,6.135807855158971
2025-03-07,15.289688973751971,35,6.698433110063112
2024-12-08,27.145394364527093,40,1.246607433804815
2024-08-21,37.46849632450752,21,3.7970770898593753
2025-03-05,14.129223227462866,28,4.212854581918304
2024-07-09,37.95164043805504,58,6.477271225031206
2024-09-12,1.4023984607756432,77,7.689508811609539
2025-02-26,27.224923365735314,67,6.4893345728008756
2024-08-04,4.5742585022040405,95,2.941621351005516
2024-07-17,2.9475511705817947,35,2.0020315850590342
2024-03-27,11.177855774595773,68,7.717329534473466
2024-09-02,21.11882231054229,58,7.823651671693978
2024-08-23,20.81570966228518,82,3.328094654608522
2024-10-12,8.481010644425496,56,0.8885227675046614
2024-07-10,14.924043529676986,57,4.05898497386451
2025-03-14,38.29397444650002,39,6.041634793801967
2025-02-04,22.889266041396112,70,4.6028716967086645
2025-03-04,12.237729971530097,26,1.0074636557050853
2024-03-27,-1.9782590815843566,48,1.3101598371943635
2024-03-23,5.833044527770856,82,0.09049224852287097
2024-10-17,32.48545261870833,56,6.210884556667937
2024-12-25,-5.282232122160387,83,5.467942524091098
2024-10-29,33.1264796637705,37,0.4031598612892018
2024-07-28,17.312805300916853,67,3.4480273656150153
2024-12-27,29.79976501698068,86,4.293627203787011
2024-06-15,10.780725667522294,79,1.131782692501061
2024-06-29,3.6452320670191423,44,0.23150352400898355
2024-06-03,7.595115020127793,31,1.880594058240147
2024-06-17,9.598683231237153,59,3.5863904750956133
2025-03-01,0.0719582152659477,82,8.764762614192673
2024-06-05,-0.1183480579366698,31,3.8530731989005607
2024-05-23,23.10770350609245,59,8.174172322567282
2024-12-08,26.325220362333454,76,1.5141179572550967
2024-04-30,28.097895829078254,43,2.0897137094818397
2024-11-14,8.36516503874137,74,5.915064910003345
2024-05-20,16.579410112574486,95,7.211684528167011
2024-05-17,-4.352157655080498,63,2.8502155365603477
2024-08-18,3.6124464438425967,92,8.3104556877073
2025-03-18,-5.640519337475766,33,3.8148047115960626
2024-10-02,33.58902358615567,61,0.2909331265423576
2024-12-12,11.113236554615199,93,6.65704339371143
2024-06-01,31.445662789252303,55,3.763274360365978
2024-06-14,35.925988169209084,98,0.8743782890984142
2025-01-14,-8.290577952385766,48,4.2338771059102225
2024-11-07,11.555273726086,21,9.417555594533614
2024-06-20,9.465975306435691,23,8.883819573200993
2024-11-15,14.14013676980916,62,7.2928278275791945
2024-12-27,23.505744297928857,31,5.9121435511692635
2024-11-08,29.96603955166963,44,3.0050029676578927
2024-09-26,35.529126104186055,56,7.976656582517886
2024-11-29,1.139520464482306,91,9.88928550551617
2024-05-16,32.69215320754664,78,3.1061755717413018
2024-12-13,13.732440247659465,77,8.090375564681626
2024-07-28,-2.2757998625644396,82,6.136862242853363
2025-02-18,8.493842293363816,85,3.153391272826612
2024-04-03,27.06640936223492,88,7.339071858282235
2024-04-05,19.858445222749808,28,4.763872381088813
2025-02-15,33.55808959634708,49,8.044498172697116
2024-03-21,10.724612411256295,32,9.621612689729869
2024-07-01,-7.496467261383074,46,6.535902147785421
2024-06-18,23.53513471990265,97,0.24618843202184548
2024-09-16,38.263896242088876,22,4.789912267536094
2024-05-09,9.019209537813659,61,1.0217515196828408
2024-04-04,8.12019204016999,83,0.5669609618032967
2024-06-13,28.86164416868433,54,2.3776365025055126
2024-12-17,29.938391840855232,52,3.86940946850718
2025-03-17,16.005630549525804,34,3.964611396389418
2024-07-21,6.104705387239587,33,0.5724959091015891
2024-08-02,-7.225907231843639,50,5.593287929247861
2024-07-01,-0.19032495564711027,70,1.4341782663200153
2024-07-10,-4.821886727722532,75,8.990570904768184
2024-09-06,34.00884218647915,84,5.863839229509063
2024-03-20,14.89251203201393,57,1.3107275756219328
2024-04-06,-5.951651267819904,82,7.8685782835410905
2024-08-05,35.38704193613249,100,6.5338298005827875
2024-03-31,-7.061012581252287,78,3.207955782150209
