Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-09-13,12.178521745185154,68,0.6232713629894981
2024-11-17,-3.850328412594547,43,3.731253121995848
2025-01-09,20.992911902272258,22,8.738219783305375
2025-01-18,-0.6861136305027014,65,9.241282246642017
2024-10-07,-8.251512229103744,21,2.713033413505057
2024-06-10,7.170202425125876,36,2.595035571991675
2024-04-12,22.654498672792776,72,3.9408485924512835
2024-04-09,24.763889581886723,94,7.470120873012317
2024-06-25,21.45631425384019,73,6.6081820887624545
2024-11-07,-0.4299953020175682,73,9.554112388596462
2024-04-17,25.675782775838357,20,0.9877314100258261
2024-06-23,-5.334008061550929,74,1.411439813035209
2024-11-28,-1.7086938560505605,53,2.391440243972532
2024-12-20,-7.379416951263459,41,8.043863481096146
2024-09-29,-2.9883360488575397,22,2.0140295943984654
2024-04-14,2.454058426892068,20,0.29300152712645966
2024-06-07,8.253963250779048,81,8.405225887885411
2024-07-17,29.78170160210002,60,8.120109888766468
2025-02-16,30.828255511927622,69,1.9844835007435468
2025-03-07,-2.4969811138935505,98,7.204096335876503
2024-04-01,-2.2853891333249248,60,7.931133412143727
2024-12-12,-4.573737509607242,73,6.438222075893004
2024-08-23,2.0296607408442444,48,2.8326605674921512
2024-07-28,10.915904774897076,44,7.2572032829877795
2024-04-12,25.22890839537464,75,4.759855017822664
2024-11-15,-2.015998628648987,20,5.5654113019337945
2024-05-24,33.31974342545058,77,4.287234591793281
2024-04-26,-1.3026124429922916,49,5.991707260896016
2024-12-31,-5.25046793772452,29,2.304676037679192
2024-08-24,14.44950656280373,92,4.767428174085447
2024-10-07,9.506330081412877,39,5.43597434983551
2024-09-22,8.295551410763444,91,5.062590261486461
2024-09-06,-5.665506749798529,69,7.660483599939872
2024-09-13,39.99569818181599,76,8.288599887954621
2024-08-01,3.484741198546219,30,9.75187424547355
2024-11-18,-2.9547568611012505,60,6.938358538587241
2024-04-13,8.833175338266567,61,6.182452941079653
2024-07-06,-5.040336076613596,42,5.716517143384427
2024-04-08,22.896823740989454,81,3.0671566569000905
2024-03-21,37.061162465091435,26,8.06347209196551
2024-09-21,37.14892532224395,91,8.85935368072838
2024-06-13,12.58133821478933,38,3.1610466427552133
2024-08-14,10.693974936885184,64,0.38459279205212193
2024-05-27,14.999300894967547,93,4.6166204782330755
2024-05-13,-3.967411719348126,84,3.5201527753613227
2024-03-23,16.136585838631376,82,7.5186413588056675
2024-04-04,36.50848933621148,68,0.753993650124094
2024-09-28,13.328673208570727,52,8.46445470490406
2025-02-03,35.175725914472146,77,9.17059856406057
2024-10-10,-5.30671143866854,58,3.9444916635225225
2024-11-01,12.97530687996008,23,4.633351763220919
2024-07-27,0.7158722255185914,28,8.513412942330497
2024-09-05,26.646086481860443,72,3.7769617895207395
2024-10-29,32.74235779613625,47,5.537733431360534
2025-02-21,26.428738021275734,91,5.699990844893677
2024-11-21,26.867026737603197,85,5.270923928286077
2024-11-28,-4.458221875642923,75,5.543170675087648
2024-04-29,-5.32924749866773,56,1.3356773875310546
2024-10-14,22.098676401691662,84,0.11314177825897831
2025-02-16,33.89452704993642,73,2.700501335444713
2024-10-15,11.65978277640328,52,0.3708235579613728
2024-11-17,14.270459174254071,68,5.761220727992232
2024-10-13,26.618961880363557,87,4.263786727712134
2024-08-06,23.73702034830344,50,5.549945232619801
2024-09-28,0.2074282076897731,74,8.842847261901257
2024-12-31,-8.21648660010135,28,5.077163325261558
2024-04-26,25.84255404571379,35,3.9880852601684094
2024-07-24,17.098432237056958,68,9.733192267271543
2024-08-29,13.796435835660905,60,1.9307800527287333
2024-09-16,4.616537669082009,71,1.0686442192093248
2024-09-22,10.400198902719591,43,1.9996771279775738
2024-10-21,31.089092188877252,55,5.056934014076523
2025-03-11,20.599193942182527,43,6.517036518566467
2024-12-21,28.071804667631298,25,1.228404510339347
2025-03-10,-0.6504100039231986,90,8.19851225072588
2025-01-01,17.275911137969764,50,5.914666668786406
2024-03-27,1.9205486633565894,92,3.606117368744207
2024-11-05,-1.6435594821136625,24,0.8292979081449514
2024-12-16,19.214212612225477,55,6.937673952738023
2024-05-08,-4.3117867047587435,53,4.979502961332911
2024-10-18,5.357705143082679,57,9.222070305346625
2024-09-08,20.163912653049117,31,0.49468572639950525
2025-03-04,9.920778607169531,43,3.1917175930064055
2024-09-13,-3.3020035902894227,88,0.8682168669652279
2024-09-15,10.255450334996176,46,2.135592063382928
2024-09-01,18.92860175970974,74,0.19778282427328153
2024-06-01,30.428099607596394,21,8.453729230000755
2024-10-05,-0.9599402272221642,39,9.134206138446752
2024-12-18,34.012042553077556,25,0.28918879137069475
2024-08-23,8.908820245194324,20,3.3371233916590546
2025-01-17,-1.7214209717851663,71,0.44693053487124934
2024-06-16,-0.5545263655096697,80,4.2014366863770025
2024-11-20,27.051867820017378,88,1.5488429253048397
2024-07-07,34.7360254529258,95,7.6322302240600495
2024-11-01,39.039603261728395,30,9.469234579706493
2024-07-07,34.603503049926395,85,5.5404034758346175
2024-11-04,-7.462492513327464,76,5.3026063675025785
2024-10-31,26.17195976019127,29,0.8911848212321705
2024-09-07,34.19761994943489,40,8.591939280993326
2024-12-30,38.91775091761188,44,6.034750176393226
2024-06-16,-3.1605908861873386,96,5.176889497738118
2025-01-12,12.36108340389028,47,5.80758205101131
2024-07-27,18.195533470393197,20,4.134347522789749
2024-11-01,15.252430019880023,56,7.140158748886868
2024-06-26,-4.292871688860746,34,0.37374844346840796
2025-01-17,35.981575769954205,32,2.7887555120106224
2024-10-24,37.017220645867056,90,8.953670639038986
2024-07-09,-8.53515280375954,57,9.483893523589847
2024-06-10,1.236106414245933,80,2.3354919171957365
2025-02-21,25.737409612588294,24,6.555389086358575
2025-02-01,19.60103004592233,23,7.82568918097481
2024-04-14,20.996793424740904,56,1.1601004794895553
2024-10-30,17.704317617916807,97,0.882405689852096
2024-06-04,38.393457793265604,75,2.1003259734543214
2025-02-05,34.73877306118991,91,3.0723141638417975
2024-08-13,17.10021697828629,76,3.1025565667596897
2024-09-02,-2.7212922183930814,71,5.3285785270568065
2025-01-20,2.087677033156858,74,4.079595892252309
2024-05-13,2.696592540870533,35,3.7741751997309123
2024-10-27,37.21975079469175,83,1.7357786552778809
2025-03-07,-1.0558934846029562,46,0.2402698878777254
2024-10-23,-9.675523916018172,88,8.10959241885545
2024-10-22,-5.980572601595776,62,9.03684046254352
2024-08-17,33.706451223283246,86,5.631490018520633
2024-09-14,2.425313351095518,44,9.169581920748678
2024-10-03,8.117854490651037,41,3.5877900987520883
2024-04-26,17.702297439355444,23,0.49377557192997634
2024-12-15,27.59805017400287,65,7.783889844792694
2025-03-06,8.405334685832063,62,3.542452752928095
2024-10-10,14.439368520697641,75,0.27665686877746176
2024-11-28,-3.499939702351453,27,9.002243653739015
2025-01-08,5.707600051684839,67,0.5831641157404088
2024-07-15,10.448788063498917,82,3.850574821043077
2024-03-22,13.954790339774913,47,7.174651153105602
2025-01-31,31.327860118710078,76,1.6602329392887538
2024-12-20,-3.2342030991585915,63,4.201618039664339
2024-04-08,5.468277780196049,82,3.916541602576673
2024-11-26,28.011638326384322,50,8.194251336980784
2024-06-24,5.1737459537815145,35,2.682462594503523
2024-05-03,33.425660911545755,37,9.236454871009457
2024-04-09,-7.984161907777301,90,1.2054752457722762
2024-09-20,27.910568744290465,22,2.3607825201176547
2024-12-30,-0.8366382072501644,36,4.073668825925627
2024-04-18,12.34900351002414,22,5.073445660040016
2024-09-14,29.270456288564212,88,2.099754524776359
2024-06-11,20.42792309376913,73,4.071022021239936
2024-07-28,30.450249572219406,40,2.0319837254949435
2024-05-15,-3.5296627761784567,46,3.7948721495667073
2024-06-19,31.24924788179991,33,9.215642217562078
2024-06-09,0.24396019420776227,49,9.470230414290295
2024-08-25,14.172583108244545,88,5.358901413855036
2025-03-20,14.974377548143394,82,2.152112702448681
2025-01-13,17.57345467059946,65,8.060359680899849
2025-02-11,29.918022151737844,79,2.0684831421840233
2024-07-07,32.47345405906732,76,8.69054968071256
2024-09-09,-7.264610359889142,45,6.6803717258013195
2024-09-03,19.364127355689106,72,5.336394361628112
2025-03-20,20.765588483175943,23,3.042904075494255
2025-03-15,24.571197631501356,99,3.099417939655024
2024-06-13,-2.939278002270531,98,5.769328664382685
2024-05-28,-6.213481994525496,61,7.483444920576874
2024-04-16,-6.912373754320852,78,3.573277541715881
2025-01-02,14.195347089611115,56,9.846021213585399
2024-05-03,34.699753380301466,45,8.270060454538813
2025-02-18,2.9666408355929015,48,8.530798480724314
2024-09-05,30.535345004685908,23,9.659548164255776
2025-03-07,3.4243942661947226,59,5.843229093778507
2024-11-28,4.888532570377889,54,7.4120875749892825
2024-12-09,28.84869492763115,41,6.119532728008367
2025-02-01,26.805064143519694,56,7.879824400548953
2024-09-23,-4.48506329880747,58,2.974485264383222
2024-09-20,35.15111173420706,31,9.426401129525425
2024-04-25,15.78522511549735,83,5.336921708744661
2024-12-31,22.135085779056233,71,6.359745030382315
2024-10-27,-9.06011784495981,99,3.8993390382743307
2024-11-14,39.07183081828392,68,4.78819255357209
2025-01-31,30.02876702014356,95,1.0275171324416799
2024-06-19,37.56930474492715,63,7.729136261769874
2024-05-27,30.272194435839744,45,1.2627936130191486
2024-09-26,22.637134168761293,86,7.833895596196121
2024-08-28,26.31706788885277,77,9.105859369757056
2025-03-14,0.3411138320262772,98,1.7774169669125628
2024-07-27,-8.79149650181372,94,0.33887225120827424
2025-02-16,23.404488110309202,49,4.373584426967686
2025-02-27,13.021180482950399,76,1.1867258109032541
2024-05-30,37.64089850305576,69,9.322066381487437
2024-06-04,1.4628334496206907,25,7.409590483007048
2024-10-26,23.092746057517722,44,6.1339574795612055
2024-07-09,28.412545744468815,29,0.11549502273204171
2024-04-23,33.49753375025527,35,1.4357993862071938
2024-04-22,-9.394103208613565,30,7.97617116697425
2024-10-13,9.965458963836973,60,7.556747285657323
2024-09-12,10.788017268397962,26,7.296174681117926
2024-04-04,16.759997673329565,67,4.665898141031012
2024-05-15,22.846867900913615,84,3.6676540606250807
2024-08-08,11.416357920337376,85,4.080930297459304
2024-04-09,25.98002072426398,48,6.21519159581894
2024-12-03,33.53312739136039,74,1.9925074712009805
2024-10-15,28.45396698931765,57,5.302635147816925
2024-12-11,27.353493711686674,89,6.506659776444752
2024-05-27,7.90662020430976,46,1.4515746794635176
2024-06-29,0.06590552234102276,54,3.5261791190575495
2024-04-21,39.7486163646992,61,3.949678131197889
2024-08-02,8.192250708489272,30,2.62624884034822
2024-11-26,1.4261390741886455,89,6.319344719050724
2024-06-09,32.40466083690329,22,5.23194796932996
2024-06-05,13.603868307805453,59,7.606547034273248
2024-09-25,1.026572500136627,48,3.5586027195963954
2024-10-20,-0.26557914974684493,45,5.532503552128225
2024-06-07,17.65161618528729,99,9.753073016183713
2024-11-11,7.809400617003508,34,8.581216848601521
2024-10-09,22.390049131465872,84,3.105890463486325
2024-09-18,35.710359869847586,78,4.304222955239954
2024-11-15,-7.376471480253018,68,5.02860455385736
2024-09-13,28.224913488505436,69,8.163181906062242
2024-08-02,16.036309207296544,97,8.911350163174006
2024-06-14,11.261402250146649,75,5.489580765966021
2024-05-06,-4.770559465949178,81,8.183687038465399
2024-05-21,-1.0445171507354711,82,0.685980770257737
2024-10-20,1.6309476098201081,35,7.36487579412672
2024-08-24,17.067506365715133,49,8.781521645972813
2024-09-17,30.40982400422775,92,7.118989237119947
2024-03-29,10.672390229323213,77,5.844132615683206
2025-03-12,3.056046808190885,98,5.055128498703839
2024-06-19,-4.8065766966345755,73,2.206144823393555
2024-06-08,-4.953227346757341,93,5.261148431466483
2025-01-29,23.381624910424556,89,0.791393821730263
2025-01-22,39.121166454250655,92,2.011244239025951
2024-12-13,5.947857790221033,83,2.611130986586926
2024-12-07,4.115370995996212,81,9.302886959706713
2025-01-13,33.958283092888486,65,3.7616014976745027
2025-01-31,28.351092884285826,87,2.5441265144364253
2025-02-18,8.67269155217167,94,1.5298121694096367
2024-07-24,24.947234978347993,81,7.1716485036113164
2024-12-01,37.183233253897846,42,0.7873420757742122
2025-01-18,26.500019017105323,43,4.8738666554675
2024-05-16,2.280803947097347,96,7.842113849395781
2024-10-12,-9.14753761731419,32,0.8813116218930983
2024-07-19,10.416726360212884,31,5.597143665459853
2024-12-25,24.548396241102317,55,5.97488405754797
2024-11-21,9.635497229719697,55,4.233050363132293
2024-10-06,39.08395798136924,21,5.730765212392225
2024-11-02,-1.9182281897880031,59,3.0249445179004897
2024-04-23,17.773112621803808,81,6.320184430165854
2025-02-12,-8.28256604359783,97,0.45876102604671565
2025-02-12,37.06519298059953,53,1.6980452565641624
2024-11-21,-2.115637859150823,56,5.7066577751461045
2024-11-19,20.282829130446835,89,8.361278596705612
2024-04-11,38.32377513471936,41,8.744019098826532
2024-10-27,22.75060068836656,20,1.4202557648259706
2024-10-21,14.791274662892764,71,8.081987782715974
2024-04-28,-5.402231505630852,41,3.6860775402789567
2024-09-20,0.2097060389678358,61,7.61336453124777
2025-02-16,-9.457779896267533,44,5.409652642218679
2024-12-24,1.5892430355595941,92,6.370778951082523
2025-01-07,36.54590864028913,74,0.26722807323222186
2024-07-16,33.03322708352872,69,6.348057962826311
2024-07-08,4.583764424160716,66,6.109310001479424
2024-07-19,39.75270856082885,94,5.85773956132129
2025-01-29,15.986229990315096,69,3.737387701208388
2024-08-17,7.732690040309997,100,0.24320671453195275
2024-09-08,1.7958174387877648,83,7.639749072906529
2025-01-23,19.998654493821014,35,3.169985661114217
2025-02-04,0.9416842725161896,82,2.6196083996760033
2024-08-08,20.799459132651585,89,2.107398059801584
2024-12-15,21.975715707730647,78,1.6699301582746162
2024-04-24,10.450239396341114,41,5.54247397887244
2025-02-25,28.618340212611123,60,8.156444808036001
2025-03-14,28.581699808012885,96,6.42317312723283
2024-12-09,12.272835766766313,100,1.4437641071216278
2024-10-14,13.863838291045852,55,7.522293037033565
2024-05-13,39.22944903915965,31,3.1862575959673824
2024-10-11,-4.298647964688015,67,8.9365051190764
2024-09-21,7.6364211800554,47,8.321102078749064
2024-08-01,25.090545225759293,67,4.212864352050558
2024-03-26,34.73273005893921,21,4.218800616749624
2024-12-27,37.03557935427434,55,4.443311777598675
2024-09-14,4.6057232141213404,83,7.680398170684012
2024-07-24,28.71001932108851,85,2.0466129589906066
2024-05-10,14.305449749915446,64,5.389744665275415
2024-09-18,1.349764437862465,58,8.86468037965591
2024-06-23,13.624119146857797,27,2.1853069510248524
2024-04-02,7.206595348214215,85,7.939849163861011
2024-12-10,17.487317096868285,63,2.648030282303069
2024-10-02,22.29225283368929,70,8.019250482285173
2025-01-20,23.282334449805703,98,8.333612843462435
2025-02-14,19.515497433225153,65,9.338804601073807
2025-01-23,23.858693674349297,67,7.208538535199846
2025-02-21,2.8791216298177638,49,2.3755881210275875
2025-03-19,17.239092378327477,86,6.017067638699455
2024-09-07,-7.429280732626716,60,5.31709008121784
2025-03-14,20.18501273146269,52,6.550208694177173
2024-07-13,11.211814691024632,75,7.864099855397225
2025-03-01,0.29793668889305636,71,2.6169232427648073
2024-04-15,-6.21715260522924,84,8.935021577002253
2025-01-16,19.996501057880092,31,6.472093323582873
2024-12-04,6.559195108991265,42,1.195362751108131
2024-11-22,17.107002458315677,25,8.683322637249011
2024-05-29,10.159172795223778,98,4.204915616708681
2024-05-13,11.513927265381682,55,6.7448493946111245
2024-10-03,-1.0423898494642945,72,1.253450209232454
2024-11-26,30.91179489961536,72,2.8589417411312312
2024-06-21,38.527267870375596,91,8.334986573433987
2024-04-24,34.95007115835498,66,0.7289936577762246
2024-03-21,-4.089918504306897,85,4.588944765379034
2024-08-06,21.73021239285081,57,1.5729856931323483
2024-09-06,26.222026527402072,32,5.205398703025963
2025-01-13,25.750834948100938,57,9.922602930004116
2025-03-16,36.38617044934342,71,1.4943905571199878
2024-10-19,-3.7736491929922975,83,3.6126055129127366
2025-02-23,7.647128833344361,76,6.958150771692888
2024-12-09,22.299755565190317,44,1.7890488062735954
2025-01-14,9.460172922611207,97,5.469065651017463
2025-01-14,27.316967148667374,20,2.7001135337119675
2024-10-28,8.503509897423353,84,6.912023971635741
2024-09-01,25.19421217431705,29,1.6611647695607867
2024-10-08,-1.0899462291687882,68,9.181988684979906
2025-03-04,32.201738747576144,73,7.356674671193883
2024-08-14,22.288511573099612,97,7.082972777492982
2024-08-15,30.57065727497615,28,6.019527902174197
2024-05-29,21.290822208100895,98,3.455940138579855
2024-09-03,11.914046034421297,36,0.2371420736574259
2025-02-11,-9.393007263688366,22,6.4945290113973435
2024-12-01,32.447281002268234,63,8.190399288241831
2024-08-24,14.593081429852155,56,7.144952112787063
2024-08-17,22.963487414067266,67,2.6659710131153167
2024-03-26,5.727406404470983,96,2.601031762410839
2025-01-08,-8.81223919130639,66,7.232703862812033
2025-03-03,37.26934515433439,94,3.5630205873320886
2024-11-24,21.084503513977822,99,9.70694587969459
2024-06-06,22.495289128570896,45,6.570841509037015
2024-07-05,24.19143902710912,71,0.22683367054935122
2025-03-20,26.74910988273608,42,2.578470622554784
2024-06-01,13.388153893636765,52,0.884519113435881
2024-07-01,11.716934560805623,87,5.993406201555591
2024-08-18,30.73668390896959,31,7.197045191872623
2024-11-25,-5.016975080474214,51,4.07779854597639
2024-04-22,17.288494093243465,97,1.5034651630547835
2024-07-01,4.67748569714108,92,5.409737990171838
2024-06-08,19.809995358725022,58,2.117897151967767
2025-03-01,15.502911837972398,31,9.993871992148012
2024-12-24,-3.922890356316535,85,7.7399487940324185
2025-01-12,39.992175067255076,91,9.937247689108148
2024-12-26,30.279695446635507,40,3.2749903606098063
2025-02-19,-6.532734495770378,91,5.076437125439913
2024-12-24,29.549501732503238,73,0.6172939573708314
2024-07-28,2.049985900578541,75,7.75718877348912
2024-10-10,28.96663149728041,76,4.043832267973221
2024-05-28,-6.0124989380129525,35,3.4850116724682745
2024-07-14,21.99886556180873,37,2.9052292763974474
2024-10-23,31.4432637416205,94,3.2688419361243373
2024-03-31,6.731071853011397,32,1.892458525760664
2025-01-15,4.787508503391672,97,8.430952266454625
2024-06-16,20.067596568800663,90,5.402494593624942
2025-02-13,25.39889199200845,41,1.3962593980662685
2025-01-20,-4.405238834142546,91,2.8438035941988495
2024-05-22,1.903556912050833,22,8.318329540190541
2024-09-06,1.731566584395697,20,5.376681567864639
2024-08-19,9.088312815470555,56,2.5765919209793395
2024-11-24,30.504703835647973,84,7.532331258807423
2025-01-05,39.21365172627161,56,5.317441698007736
2024-03-28,24.584975709632907,48,1.0604636942263812
2024-06-14,29.39051110554329,81,4.600495817760918
2024-07-01,2.586640676670335,97,1.5856390094212247
2024-03-25,21.871945225913173,55,1.0354499702407383
2024-06-06,22.174788971276726,45,9.144431563471198
2024-08-14,23.862192234274055,96,6.077519756825408
2024-05-05,-3.576114005631828,100,6.742029711776222
2025-02-15,12.919992137121742,27,9.804472720710036
2025-01-12,14.02096553586134,50,9.475525268880475
2024-04-10,17.76112118030155,91,6.530389762570153
2024-09-10,31.319876551798494,31,7.57779968897391
2024-11-09,9.229102384384657,93,6.958612359050927
2024-04-11,-3.664514460011949,98,1.7556320740022424
2024-08-21,25.823143083532415,38,5.535788364823815
2024-06-04,14.775726798248265,35,9.933987425671411
2024-04-01,16.058599959545724,45,6.004263407614658
2024-04-18,-7.200487035269339,41,1.3783370701621267
2024-08-11,31.441183454863896,52,1.5192425271304866
2024-07-09,20.0075147065664,100,1.8651807462509584
2024-10-06,24.922075487687295,57,0.7871663455770073
2024-12-04,4.939818246863624,43,4.790965754945615
2024-03-27,29.741739355633626,36,5.7735893416624275
2024-11-30,-6.491846142478016,42,4.5167720624284655
2024-09-21,14.587078996328355,87,4.910987740537822
2024-09-28,34.21615918721201,58,1.5779955084248165
2024-04-10,31.833847925123095,80,2.885164885146825
2024-08-11,33.655958709597776,34,1.2834797942382825
2024-09-17,17.993956917774614,79,1.3882934333228125
2024-09-07,-3.1976093713646367,67,5.1173600096511995
2025-03-01,-5.329797179127295,51,1.2695186486332366
2024-04-14,25.746017231380392,34,2.0435898858110746
2025-03-18,-9.353958202060955,81,0.6103772769112537
2024-07-25,9.914934007260872,75,4.805240478217532
2025-02-14,36.01879224150303,70,6.020985625473294
2024-11-03,11.650844081284614,40,7.797249262785295
2024-03-29,25.785224241788697,93,9.592516725504296
2024-06-17,-6.330127993876285,23,7.683807638054776
2024-09-10,17.61942494454465,33,7.225041972426926
2024-08-24,-4.482000724867693,24,8.86940152215595
2025-02-28,21.567524392912695,67,3.38370215760491
2024-12-24,18.006206969552267,49,6.932736761068085
2024-06-24,3.088264344670886,58,3.543309610689823
2024-11-25,12.95734613605595,49,6.143328882368863
2025-03-08,-4.512074816167468,51,7.645513803865689
2024-12-12,3.6322487570374733,78,6.728242336718702
2024-06-10,-6.9084232450558964,56,1.9728431912059208
2024-09-16,30.746522909740094,64,7.081219143854101
2024-09-17,14.788665867273284,88,1.3281448480773606
2025-01-03,12.152217998635521,83,4.117377677358302
2024-05-20,10.14613702698242,58,7.017784133446229
2024-08-08,-6.674385609729907,87,8.641078940471594
2024-08-08,39.746570279559506,69,6.463556331292523
2024-11-07,-3.775154196239619,46,0.1568687010925185
2024-09-07,14.257033518508557,46,9.200411502111743
2024-08-29,32.11929818934671,60,7.021152783408928
2025-02-09,38.41590316004775,92,5.935689144767158
2024-06-20,21.966109366789464,58,4.49294431701983
2024-08-30,-7.215098572104569,57,2.7424980815845466
2025-03-20,-3.069547369781552,29,4.453163207347908
2024-09-14,20.34176428050604,55,6.898154187861377
2024-12-07,-3.0753725795875226,73,0.6258777916098412
2024-07-30,-9.71409253652473,48,3.8042664481551935
2024-11-11,-1.9866000018417012,68,5.669476144967625
2024-07-22,-6.1384641598108995,60,0.83812129764402
2024-05-06,38.021628791015026,59,9.575039025155768
2024-04-20,30.799988450675613,67,9.915285626165339
2024-09-20,28.891839234528803,61,4.0546251835542035
2024-04-19,-4.704975839352501,79,1.1141235729494647
2025-03-03,15.146024269814454,54,4.396963465741224
2024-05-02,24.67901529597316,83,0.022523790618541595
2024-09-21,22.547630982135793,93,0.18444892559593473
2024-10-26,21.4587929437897,28,6.6357294874067465
2024-06-04,35.667833213222444,42,8.101389288288207
2025-02-19,-1.2796796404376778,99,6.194995021686896
2025-02-08,-9.998174857625882,44,4.956516503977234
2024-08-13,29.65964228385355,100,8.863569912943175
2024-10-08,24.47387245380638,37,3.09708191750244
2024-04-18,21.41932815225396,41,8.520113936432752
2024-12-26,32.08888204523669,80,3.5674383528031015
2024-07-26,25.510465503223273,77,0.43434589785795397
2024-06-05,-0.3534657359889142,33,3.9479095912182616
2024-12-05,20.472080036290816,76,7.622048584655072
2024-06-10,12.123970474239012,88,3.5654947436465125
2024-06-01,2.10533157619062,43,9.44645559499066
2024-06-16,-8.966369480028687,68,2.1599892770396534
2024-09-23,37.817716927640916,38,5.013903807246138
2024-12-18,-1.8819984939456482,73,4.902056895485934
2024-05-25,1.7236633331581235,56,7.036443939895954
2025-02-06,35.30754341936427,31,4.772533144533863
2024-04-26,28.386146474669474,54,8.756275304701386
2024-12-14,2.9484063087210934,80,4.976683365253821
2024-04-18,-6.737744238640133,98,8.853226518290946
2025-03-09,-9.512287060478572,48,2.6063642783479493
2024-11-17,5.582638187234361,59,0.9277285560194504
2024-11-04,26.04833066411107,29,3.717800109850433
2024-07-31,-2.6576607077971843,75,9.036823616170341
2025-03-16,27.066678051713133,25,6.893876919205637
2024-06-23,39.80403112044184,58,5.275171005913846
2024-09-07,12.208930929026238,26,5.482313663651529
2025-01-02,18.831303756581995,52,8.118101305393525
2024-04-16,4.712919069268848,27,8.681371422927223
2024-09-30,6.310974903373797,60,8.656507095318517
2024-06-05,27.09351102372961,62,1.8518911885664013
2025-01-30,4.9445079145341,60,8.157787746120164
2025-01-26,35.396565445851714,69,7.193168120220869
2024-06-21,28.3876652676403,82,8.344808378691791
2024-10-18,1.0331694675262817,31,6.232968479266647
2025-01-24,11.266126368146221,30,1.2739041914373228
2024-04-08,15.709005906297932,91,6.06573076993091
2024-06-14,14.460934140461315,37,5.231795724821628
2024-10-26,7.997602765477165,24,1.9217666676224732
2024-06-18,-8.509927281876925,21,1.3574283289097333
2025-01-09,12.026053645749144,88,1.2716905080287222
2024-05-13,12.564227942496306,92,9.549895793235162
2024-08-11,27.76756002945738,98,1.1613434422426594
2024-09-21,5.261191089469712,89,8.2096224213884
2024-06-13,-4.229708334390922,30,1.2995620739960945
2024-06-24,5.848268722367253,57,3.377924199376193
2024-08-09,29.286910300370096,67,8.931577929672944
2025-02-26,30.204915590056864,62,5.092919203830371
2024-10-10,17.242637187698577,96,3.356464598212514
2024-10-03,17.610837645823967,97,6.817958702641365
2024-10-25,12.729742457862063,83,0.44879409350627286
2024-06-22,5.3475878260217975,23,5.533655435912602
2024-12-11,9.045955653163798,42,8.477666195190158
2024-07-22,36.85470093381473,67,4.235898204751152
2024-10-21,7.258738812499271,63,4.967772434386182
2024-04-03,7.274505656549934,74,4.74484691669123
2024-05-10,-1.6456903585949672,21,3.2404083419678997
2024-04-05,9.785331202483459,47,2.045418543864778
2024-07-28,12.30425588196066,57,7.24146476545347
2025-02-16,7.589190566449453,47,6.056708465051022
2024-06-28,-2.3078401597321463,74,0.3063451102275172
2024-11-27,4.770254271635308,74,7.861881507381553
2024-08-23,4.342028308633669,44,9.376595743623973
2024-11-18,5.474402861805448,27,9.183485776036662
2025-02-07,-0.855796603817657,48,3.3794736512212875
2024-07-24,33.076669553808635,83,4.670996829684536
2024-06-01,7.4098652646795635,21,6.234357078252321
2024-10-24,15.690723001534693,80,0.2922990880468057
2024-09-25,35.43468750673465,61,7.254920351078232
2025-03-14,21.526708424750733,80,0.3822266962054577
2024-12-27,1.2447322041928484,62,3.0950448310235923
2024-05-17,13.91602944069638,99,0.2234235518119354
2024-05-23,33.728959579267226,84,6.374908624229242
2024-11-10,37.842735324181085,95,2.713112922869602
2024-07-27,-9.769943441213222,87,9.15695388180849
2024-08-16,15.453792518717144,41,5.352016834474803
2024-10-15,-1.5573551738191274,21,7.480789432960094
2024-06-25,22.15685585744403,67,2.2625065934331423
2024-09-15,38.036916802438554,93,3.631185110983064
2024-09-13,19.348972248168042,87,8.071407286804833
2025-03-01,21.362497706167435,39,4.172450446069918
2024-11-25,2.6449413994668074,38,1.021371079959974
2025-01-30,9.275493794312283,88,6.553605408266652
2024-10-22,13.704071831574648,32,6.700980032337145
2024-09-15,35.269428643564,93,4.107356482447734
2024-12-04,-5.1939483379890925,86,8.25135489773263
2024-06-08,29.51966429084969,48,2.8919459791154556
2024-08-14,21.28078046004027,30,3.6654320801468163
2025-03-16,31.00422624488104,27,2.218647273007824
2024-04-25,33.59871690023602,21,0.9133276119567457
2024-07-04,35.686524109104184,93,5.053647279409565
2024-08-26,1.3745406198336738,92,3.531927587574286
2025-01-29,-0.5576122089660931,48,0.22203087605869753
2024-08-01,20.963996252385634,47,7.126588305932477
2024-12-12,0.44177864845955916,29,5.114542752977051
2024-04-27,-7.862633145998723,76,5.50230665232136
2024-04-04,32.90820905750356,90,7.844497089824346
2025-01-03,24.341798251763613,35,3.232021205969006
2025-03-18,15.219947873105596,56,6.636379599907693
2024-07-04,-7.448119134734052,31,2.0659567890649946
2024-11-05,32.16570649293434,73,4.812226420345619
2025-02-05,-8.64776707886566,47,0.06544690771575268
2024-04-30,13.693503190866672,61,4.848930872172704
2024-10-18,35.573856291980604,71,6.385425693848779
2024-06-22,34.618127551415306,52,5.0430881762467825
2024-12-08,38.21904063301444,49,8.208872012432597
2025-01-25,23.878921576589903,91,8.045177925475214
2025-03-20,0.4281258046689409,74,7.381885718590735
2024-10-06,-4.006021641020854,52,2.6400673019897125
2024-05-21,-2.0299432295190396,79,1.7859189073221848
